4813,284436.131,174533.534,274.3424,11;22;25 AM
4814,284446.876,174532.749,274.2842,11;22;26 AM
4815,284457.634,174531.893,274.1932,11;22;26 AM
4816,284468.402,174530.982,274.1155,11;22;26 AM
4817,284479.171,174530.041,274.0546,11;22;27 AM
4818,284489.946,174529.083,274.035,11;22;27 AM
4819,284500.739,174528.119,274.0828,11;22;27 AM
4820,284511.558,174527.148,274.1571,11;22;28 AM
4821,284522.415,174526.18,274.2427,11;22;28 AM
4822,284533.324,174525.221,274.3277,11;22;29 AM
4823,284544.283,174524.268,274.3652,11;22;29 AM
4824,284555.295,174523.314,274.3463,11;22;29 AM
4825,284566.363,174522.37,274.2874,11;22;30 AM
4826,284577.479,174521.432,274.1523,11;22;30 AM
4827,284588.637,174520.499,273.9398,11;22;30 AM
4828,284599.834,174519.596,273.6785,11;22;31 AM
4829,284611.049,174518.719,273.3547,11;22;31 AM
4830,284622.265,174517.869,272.9653,11;22;32 AM
4831,284633.47,174517.059,272.5471,11;22;32 AM
4832,284644.654,174516.286,272.1389,11;22;32 AM
4833,284655.808,174515.546,271.7086,11;22;33 AM
4834,284666.928,174514.852,271.3057,11;22;33 AM
4835,284678.005,174514.214,270.9547,11;22;33 AM
4836,284689.036,174513.63,270.6473,11;22;34 AM
4837,284700.025,174513.101,270.3768,11;22;34 AM
4838,284710.964,174512.636,270.1249,11;22;35 AM
4839,284721.857,174512.231,269.9037,11;22;35 AM
4840,284732.711,174511.881,269.6892,11;22;35 AM
4841,284743.527,174511.575,269.4646,11;22;36 AM
4842,284754.3,174511.313,269.2253,11;22;36 AM
4843,284765.029,174511.093,268.9789,11;22;36 AM
4844,284775.711,174510.918,268.7652,11;22;37 AM
4845,284786.342,174510.784,268.6459,11;22;37 AM
4846,284796.931,174510.673,268.5818,11;22;38 AM
4847,284807.477,174510.589,268.5389,11;22;38 AM
4848,284817.981,174510.536,268.4945,11;22;38 AM
4849,284828.448,174510.534,268.4415,11;22;39 AM
4850,284838.885,174510.577,268.3696,11;22;39 AM
4851,284849.293,174510.659,268.2561,11;22;39 AM
4852,284859.681,174510.787,268.0994,11;22;40 AM
4853,284870.063,174510.95,267.9085,11;22;40 AM
4854,284880.436,174511.185,267.6615,11;22;41 AM
4855,284890.791,174511.509,267.3854,11;22;41 AM
4856,284901.121,174511.925,267.1191,11;22;41 AM
4857,284911.418,174512.443,266.8723,11;22;42 AM
4858,284921.675,174513.081,266.6593,11;22;42 AM
4859,284931.884,174513.846,266.4612,11;22;42 AM
4860,284942.044,174514.74,266.2767,11;22;43 AM
4861,284952.166,174515.762,266.1003,11;22;43 AM
4862,284962.259,174516.917,265.9483,11;22;44 AM
4863,284972.323,174518.176,265.8143,11;22;44 AM
4864,284982.358,174519.534,265.6381,11;22;44 AM
4865,284992.363,174520.997,265.4016,11;22;45 AM
4866,285002.341,174522.569,265.1221,11;22;45 AM
4867,285012.303,174524.236,264.781,11;22;45 AM
4868,285022.258,174526.007,264.3685,11;22;46 AM
4869,285032.215,174527.877,263.9161,11;22;46 AM
4870,285042.191,174529.81,263.434,11;22;47 AM
4871,285052.185,174531.791,262.8832,11;22;47 AM
4872,285062.196,174533.791,262.2686,11;22;47 AM
4873,285072.241,174535.762,261.6322,11;22;48 AM
4874,285082.331,174537.678,261.0229,11;22;48 AM
4875,285092.466,174539.518,260.4371,11;22;48 AM
4876,285102.646,174541.278,259.847,11;22;49 AM
4877,285112.876,174542.923,259.256,11;22;49 AM
4878,285123.148,174544.464,258.6433,11;22;50 AM
4879,285133.441,174545.906,258.007,11;22;50 AM
4880,285143.747,174547.256,257.458,11;22;50 AM
4881,285154.054,174548.526,256.9967,11;22;51 AM
4882,285164.358,174549.729,256.6166,11;22;51 AM
4883,285174.654,174550.911,256.3234,11;22;51 AM
4884,285184.952,174552.078,256.0919,11;22;52 AM
4885,285195.261,174553.227,255.8817,11;22;52 AM
4886,285205.585,174554.356,255.7099,11;22;53 AM
4887,285215.922,174555.467,255.5592,11;22;53 AM
4888,285226.259,174556.595,255.4216,11;22;53 AM
4889,285236.589,174557.766,255.3112,11;22;54 AM
4890,285246.904,174558.972,255.2488,11;22;54 AM
4891,285257.213,174560.194,255.2666,11;22;54 AM
4892,285267.517,174561.453,255.3494,11;22;55 AM
4893,285277.819,174562.732,255.4589,11;22;55 AM
4894,285288.125,174564.034,255.5619,11;22;56 AM
4895,285298.433,174565.387,255.6075,11;22;56 AM
4896,285308.747,174566.823,255.6008,11;22;56 AM
4897,285319.071,174568.374,255.5936,11;22;57 AM
4898,285329.401,174570.05,255.5961,11;22;57 AM
4899,285339.734,174571.852,255.5976,11;22;57 AM
4900,285350.072,174573.731,255.5582,11;22;58 AM
4901,285360.413,174575.676,255.4908,11;22;58 AM
4902,285370.761,174577.681,255.4289,11;22;59 AM
4903,285381.11,174579.743,255.4015,11;22;59 AM
4904,285391.447,174581.851,255.3763,11;22;59 AM
4905,285401.763,174583.994,255.326,11;23;00 AM
4906,285412.05,174586.17,255.2555,11;23;00 AM
4907,285422.309,174588.382,255.2065,11;23;00 AM
4908,285432.551,174590.617,255.2305,11;23;01 AM
4909,285442.775,174592.887,255.2946,11;23;01 AM
4910,285452.983,174595.185,255.3447,11;23;02 AM
4911,285463.169,174597.532,255.4002,11;23;02 AM
4912,285473.335,174599.911,255.4512,11;23;02 AM
4913,285483.479,174602.308,255.452,11;23;03 AM
4914,285493.603,174604.712,255.4599,11;23;03 AM
4915,285503.718,174607.115,255.5702,11;23;03 AM
4916,285513.832,174609.499,255.761,11;23;04 AM
4917,285523.941,174611.883,256.0114,11;23;04 AM
4918,285534.04,174614.27,256.2572,11;23;05 AM
4919,285544.131,174616.661,256.4834,11;23;05 AM
4920,285554.216,174619.057,256.7012,11;23;05 AM
4921,285564.303,174621.447,256.9157,11;23;06 AM
4922,285574.389,174623.829,257.127,11;23;06 AM
4923,285584.467,174626.194,257.3228,11;23;06 AM
4924,285594.542,174628.517,257.522,11;23;07 AM
4925,285604.613,174630.802,257.7189,11;23;07 AM
4926,285614.682,174633.062,257.9042,11;23;08 AM
4927,285624.755,174635.301,258.0875,11;23;08 AM
4928,285634.833,174637.525,258.2826,11;23;08 AM
4929,285644.914,174639.728,258.4954,11;23;09 AM
4930,285654.997,174641.903,258.7001,11;23;09 AM
4931,285665.09,174644.056,258.9512,11;23;09 AM
4932,285675.198,174646.181,259.26,11;23;10 AM
4933,285685.317,174648.279,259.5764,11;23;10 AM
4934,285695.44,174650.361,259.8544,11;23;11 AM
4935,285705.558,174652.424,260.0762,11;23;11 AM
4936,285715.677,174654.458,260.2531,11;23;11 AM
4937,285725.795,174656.462,260.4351,11;23;12 AM
4938,285735.916,174658.434,260.6524,11;23;12 AM
4939,285746.035,174660.378,260.9187,11;23;12 AM
4940,285756.148,174662.295,261.2529,11;23;13 AM
4941,285766.251,174664.194,261.6465,11;23;13 AM
4942,285776.337,174666.073,262.0452,11;23;14 AM
4943,285786.407,174667.921,262.4192,11;23;14 AM
4944,285796.47,174669.747,262.7872,11;23;14 AM
4945,285806.542,174671.536,263.1593,11;23;15 AM
4946,285816.618,174673.299,263.5047,11;23;15 AM
4947,285826.7,174675.041,263.7766,11;23;15 AM
4948,285836.8,174676.774,263.9572,11;23;16 AM
4949,285846.92,174678.498,264.055,11;23;16 AM
4950,285857.06,174680.22,264.0317,11;23;17 AM
4951,285867.217,174681.951,263.8969,11;23;17 AM
4952,285877.392,174683.68,263.6821,11;23;17 AM
4953,285887.588,174685.407,263.4078,11;23;18 AM
4954,285897.801,174687.136,263.1008,11;23;18 AM
4955,285908.022,174688.862,262.7639,11;23;18 AM
4956,285918.246,174690.586,262.4146,11;23;19 AM
4957,285928.473,174692.313,262.0583,11;23;19 AM
4958,285938.698,174694.052,261.6833,11;23;20 AM
4959,285948.92,174695.803,261.2973,11;23;20 AM
4960,285959.139,174697.566,260.9317,11;23;20 AM
4961,285969.357,174699.338,260.6061,11;23;21 AM
4962,285979.57,174701.117,260.2983,11;23;21 AM
4963,285989.77,174702.913,259.9988,11;23;21 AM
4964,285999.952,174704.721,259.7113,11;23;22 AM
4965,286010.119,174706.543,259.4395,11;23;22 AM
4966,286020.276,174708.383,259.2081,11;23;23 AM
4967,286030.418,174710.252,259.0335,11;23;23 AM
4968,286040.541,174712.152,258.9037,11;23;23 AM
4969,286050.646,174714.087,258.8075,11;23;24 AM
4970,286060.724,174716.053,258.7191,11;23;24 AM
4971,286070.775,174718.044,258.6202,11;23;24 AM
4972,286080.8,174720.066,258.5107,11;23;25 AM
4973,286090.797,174722.115,258.4109,11;23;25 AM
4974,286100.764,174724.186,258.3203,11;23;26 AM
4975,286110.699,174726.281,258.2387,11;23;26 AM
4976,286120.596,174728.397,258.1774,11;23;26 AM
4977,286130.455,174730.522,258.1316,11;23;27 AM
4978,286140.284,174732.654,258.0959,11;23;27 AM
4979,286150.087,174734.798,258.0687,11;23;27 AM
4980,286159.866,174736.948,258.0465,11;23;28 AM
4981,286169.621,174739.103,258.0046,11;23;28 AM
4982,286179.35,174741.262,257.9233,11;23;29 AM
4983,286189.055,174743.43,257.8289,11;23;29 AM
4984,286198.741,174745.605,257.7396,11;23;29 AM
4985,286208.41,174747.787,257.6378,11;23;30 AM
4986,286218.057,174749.977,257.5092,11;23;30 AM
4987,286227.686,174752.177,257.3961,11;23;30 AM
4988,286237.307,174754.376,257.321,11;23;31 AM
4989,286246.908,174756.581,257.2325,11;23;31 AM
4990,286256.492,174758.801,257.1208,11;23;32 AM
4991,286266.069,174761.026,257.0201,11;23;32 AM
4992,286275.637,174763.252,256.9286,11;23;32 AM
4993,286285.187,174765.491,256.8282,11;23;33 AM
4994,286294.719,174767.742,256.779,11;23;33 AM
4995,286304.235,174769.986,256.7934,11;23;33 AM
4996,286313.736,174772.237,256.861,11;23;34 AM
4997,286323.227,174774.488,256.9935,11;23;34 AM
4998,286332.707,174776.724,257.1803,11;23;35 AM
4999,286342.179,174778.944,257.3986,11;23;35 AM
5000,286351.64,174781.16,257.6306,11;23;35 AM
5001,286361.089,174783.365,257.8947,11;23;36 AM
5002,286370.526,174785.553,258.1891,11;23;36 AM
5003,286379.962,174787.726,258.4917,11;23;36 AM
5004,286389.406,174789.89,258.8027,11;23;37 AM
5005,286398.863,174792.064,259.1109,11;23;37 AM
5006,286408.334,174794.259,259.4351,11;23;38 AM
5007,286417.815,174796.482,259.7884,11;23;38 AM
5008,286427.306,174798.712,260.1429,11;23;38 AM
5009,286436.805,174800.955,260.4757,11;23;39 AM
5010,286446.31,174803.205,260.7797,11;23;39 AM
5011,286455.818,174805.448,261.0635,11;23;39 AM
5012,286465.324,174807.693,261.3176,11;23;40 AM
5013,286474.826,174809.942,261.5495,11;23;40 AM
5014,286484.332,174812.197,261.7771,11;23;41 AM
5015,286493.842,174814.467,262.0056,11;23;41 AM
5016,286503.356,174816.758,262.2384,11;23;41 AM
5017,286512.871,174819.066,262.465,11;23;42 AM
5018,286522.39,174821.377,262.6636,11;23;42 AM
5019,286531.911,174823.697,262.8124,11;23;42 AM
5020,286541.44,174826.023,262.9239,11;23;43 AM
5021,286550.988,174828.352,262.9911,11;23;43 AM
5022,286560.552,174830.687,263.0057,11;23;44 AM
5023,286570.122,174833.024,262.963,11;23;44 AM
5024,286579.697,174835.357,262.8729,11;23;44 AM
5025,286589.279,174837.679,262.7554,11;23;45 AM
5026,286598.867,174839.991,262.612,11;23;45 AM
5027,286608.469,174842.289,262.4627,11;23;45 AM
5028,286618.091,174844.573,262.321,11;23;46 AM
5029,286627.732,174846.835,262.1972,11;23;46 AM
5030,286637.391,174849.075,262.0955,11;23;47 AM
5031,286647.068,174851.294,262.0084,11;23;47 AM
5032,286656.765,174853.487,261.9618,11;23;47 AM
5033,286666.486,174855.647,261.9913,11;23;48 AM
5034,286676.228,174857.797,262.0428,11;23;48 AM
5035,286685.982,174859.94,262.1046,11;23;48 AM
5036,286695.748,174862.078,262.2061,11;23;49 AM
5037,286705.534,174864.203,262.3499,11;23;49 AM
5038,286715.334,174866.329,262.4964,11;23;50 AM
5039,286725.15,174868.459,262.5872,11;23;50 AM
5040,286734.989,174870.598,262.6024,11;23;50 AM
5041,286744.855,174872.737,262.5546,11;23;51 AM
5042,286754.744,174874.883,262.4324,11;23;51 AM
5043,286764.658,174877.043,262.2494,11;23;51 AM
5044,286774.597,174879.215,262.0611,11;23;52 AM
5045,286784.568,174881.384,261.9366,11;23;52 AM
5046,286794.568,174883.535,261.9047,11;23;53 AM
5047,286804.585,174885.656,261.9688,11;23;53 AM
5048,286814.606,174887.74,262.1376,11;23;53 AM
5049,286824.628,174889.792,262.4458,11;23;54 AM
5050,286834.638,174891.834,262.862,11;23;54 AM
5051,286844.625,174893.89,263.332,11;23;54 AM
5052,286854.576,174895.972,263.79,11;23;55 AM
5053,286864.497,174898.078,264.2044,11;23;55 AM
5054,286874.399,174900.201,264.5799,11;23;56 AM
5055,286884.297,174902.346,264.9539,11;23;56 AM
5056,286894.191,174904.522,265.3288,11;23;56 AM
5057,286904.073,174906.744,265.7097,11;23;57 AM
5058,286913.957,174909.001,266.0637,11;23;57 AM
5059,286923.851,174911.31,266.3784,11;23;57 AM
5060,286933.762,174913.657,266.6508,11;23;58 AM
5061,286943.688,174916.051,266.8597,11;23;58 AM
5062,286953.623,174918.49,266.9763,11;23;59 AM
5063,286963.558,174920.989,266.9934,11;23;59 AM
5064,286973.49,174923.541,266.9008,11;23;59 AM
5065,286983.43,174926.137,266.7148,11;24;00 AM
5066,286993.385,174928.783,266.4551,11;24;00 AM
5067,287003.356,174931.471,266.1103,11;24;00 AM
5068,287013.336,174934.202,265.6518,11;24;01 AM
5069,287023.32,174936.976,265.1224,11;24;01 AM
5070,287033.31,174939.784,264.5793,11;24;02 AM
5071,287043.299,174942.633,264.0475,11;24;02 AM
5072,287053.277,174945.528,263.5344,11;24;02 AM
5073,287063.23,174948.468,263.0133,11;24;03 AM
5074,287073.15,174951.448,262.5085,11;24;03 AM
5075,287083.036,174954.47,262.0551,11;24;03 AM
5076,287092.889,174957.538,261.6388,11;24;04 AM
5077,287102.709,174960.633,261.2267,11;24;04 AM
5078,287112.49,174963.75,260.7981,11;24;05 AM
5079,287122.243,174966.857,260.3568,11;24;05 AM
5080,287131.978,174969.944,259.911,11;24;05 AM
5081,287141.699,174973.014,259.4773,11;24;06 AM
5082,287151.406,174976.066,259.0816,11;24;06 AM
5083,287161.096,174979.091,258.7089,11;24;06 AM
5084,287170.772,174982.079,258.3117,11;24;07 AM
5085,287180.424,174985.047,257.9337,11;24;07 AM
5086,287190.053,174987.986,257.6146,11;24;08 AM
5087,287199.663,174990.897,257.3426,11;24;08 AM
5088,287209.251,174993.794,257.1143,11;24;08 AM
5089,287218.818,174996.67,256.9483,11;24;09 AM
5090,287228.368,174999.505,256.8156,11;24;09 AM
5091,287237.904,175002.292,256.6552,11;24;09 AM
5092,287247.43,175005.039,256.4554,11;24;10 AM
5093,287256.958,175007.736,256.2253,11;24;10 AM
5094,287266.48,175010.395,255.9688,11;24;11 AM
5095,287275.986,175013.028,255.6817,11;24;11 AM
5096,287285.475,175015.63,255.366,11;24;11 AM
5097,287294.945,175018.203,255.0187,11;24;12 AM
5098,287304.392,175020.759,254.6909,11;24;12 AM
5099,287313.815,175023.311,254.4799,11;24;12 AM
5100,287323.214,175025.837,254.3919,11;24;13 AM
5101,287332.585,175028.345,254.384,11;24;13 AM
5102,287341.935,175030.829,254.4161,11;24;14 AM
5103,287351.264,175033.291,254.4434,11;24;14 AM
5104,287360.577,175035.715,254.4569,11;24;14 AM
5105,287369.878,175038.109,254.4586,11;24;15 AM
5106,287379.164,175040.481,254.4255,11;24;15 AM
5107,287388.445,175042.831,254.3399,11;24;15 AM
5108,287397.726,175045.177,254.2188,11;24;16 AM
5109,287407.013,175047.52,254.1171,11;24;16 AM
5110,287416.31,175049.854,254.0436,11;24;17 AM
5111,287425.617,175052.204,253.9628,11;24;17 AM
5112,287434.931,175054.554,253.8747,11;24;17 AM
5113,287444.253,175056.895,253.8158,11;24;18 AM
5114,287453.589,175059.226,253.7794,11;24;18 AM
5115,287462.938,175061.556,253.7447,11;24;18 AM
5116,287472.302,175063.883,253.6992,11;24;19 AM
5117,287481.682,175066.209,253.6603,11;24;19 AM
5118,287491.07,175068.541,253.5988,11;24;20 AM
5119,287500.467,175070.869,253.5197,11;24;20 AM
5120,287509.876,175073.184,253.4566,11;24;20 AM
5121,287519.306,175075.48,253.362,11;24;21 AM
5122,287528.755,175077.77,253.1702,11;24;21 AM
5123,287538.233,175080.038,252.8789,11;24;21 AM
5124,287547.742,175082.271,252.507,11;24;22 AM
5125,287557.276,175084.472,252.0512,11;24;22 AM
5126,287566.832,175086.627,251.5279,11;24;22 AM
5127,287576.409,175088.709,250.9912,11;24;23 AM
5128,287586.006,175090.707,250.4474,11;24;23 AM
5129,287595.62,175092.635,249.883,11;24;24 AM
5130,287605.253,175094.479,249.3156,11;24;24 AM
5131,287614.895,175096.232,248.7544,11;24;24 AM
5132,287624.534,175097.913,248.1924,11;24;25 AM
5133,287634.161,175099.519,247.6379,11;24;25 AM
5134,287643.767,175101.057,247.1574,11;24;25 AM
5135,287653.349,175102.541,246.7512,11;24;26 AM
5136,287662.903,175103.993,246.3936,11;24;26 AM
5137,287672.435,175105.422,246.0911,11;24;27 AM
5138,287681.953,175106.83,245.811,11;24;27 AM
5139,287691.465,175108.221,245.53,11;24;27 AM
5140,287700.98,175109.581,245.2143,11;24;28 AM
5141,287710.504,175110.881,244.9232,11;24;28 AM
5142,287720.033,175112.148,244.6359,11;24;28 AM
5143,287729.56,175113.43,244.3543,11;24;29 AM
5144,287739.089,175114.742,244.0753,11;24;29 AM
5145,287748.626,175116.064,243.7695,11;24;30 AM
5146,287758.179,175117.369,243.4197,11;24;30 AM
5147,287767.756,175118.628,243.0383,11;24;30 AM
5148,287777.356,175119.832,242.6495,11;24;31 AM
5149,287786.967,175120.981,242.2258,11;24;31 AM
5150,287796.585,175122.07,241.7641,11;24;31 AM
5151,287806.217,175123.092,241.2663,11;24;32 AM
5152,287815.876,175124.028,240.7573,11;24;32 AM
5153,287825.568,175124.881,240.2682,11;24;33 AM
5154,287835.288,175125.658,239.8167,11;24;33 AM
5155,287845.029,175126.358,239.3854,11;24;33 AM
5156,287854.791,175126.981,238.9817,11;24;34 AM
5157,287864.582,175127.532,238.6143,11;24;34 AM
5158,287874.401,175127.998,238.2712,11;24;34 AM
5159,287884.241,175128.365,237.9198,11;24;35 AM
5160,287894.1,175128.629,237.5563,11;24;35 AM
5161,287903.972,175128.79,237.2115,11;24;36 AM
5162,287913.851,175128.858,236.9123,11;24;36 AM
5163,287923.729,175128.841,236.6381,11;24;36 AM
5164,287933.602,175128.763,236.3735,11;24;37 AM
5165,287943.472,175128.632,236.1528,11;24;37 AM
5166,287953.349,175128.449,235.9858,11;24;37 AM
5167,287963.236,175128.207,235.8393,11;24;38 AM
5168,287973.131,175127.921,235.6883,11;24;38 AM
5169,287983.029,175127.589,235.5084,11;24;39 AM
5170,287992.934,175127.214,235.3456,11;24;39 AM
5171,288002.85,175126.79,235.2358,11;24;39 AM
5172,288012.776,175126.321,235.1604,11;24;40 AM
5173,288022.708,175125.801,235.0975,11;24;40 AM
5174,288032.646,175125.235,235.073,11;24;40 AM
5175,288042.595,175124.628,235.1044,11;24;41 AM
5176,288052.551,175123.978,235.1901,11;24;41 AM
5177,288062.508,175123.294,235.3007,11;24;42 AM
5178,288072.459,175122.588,235.4214,11;24;42 AM
5179,288082.401,175121.867,235.5558,11;24;42 AM
5180,288092.342,175121.131,235.7123,11;24;43 AM
5181,288102.293,175120.39,235.8628,11;24;43 AM
5182,288112.256,175119.655,236.0253,11;24;43 AM
5183,288122.233,175118.923,236.1992,11;24;44 AM
5184,288132.22,175118.197,236.3556,11;24;44 AM
5185,288142.22,175117.489,236.4812,11;24;45 AM
5186,288152.232,175116.802,236.5894,11;24;45 AM
5187,288162.264,175116.132,236.6912,11;24;45 AM
5188,288172.326,175115.489,236.7908,11;24;46 AM
5189,288182.418,175114.87,236.9022,11;24;46 AM
5190,288192.547,175114.273,237.0261,11;24;46 AM
5191,288202.713,175113.702,237.1669,11;24;47 AM
5192,288212.912,175113.145,237.36,11;24;47 AM
5193,288223.145,175112.584,237.599,11;24;48 AM
5194,288233.411,175112.026,237.864,11;24;48 AM
5195,288243.698,175111.482,238.1583,11;24;48 AM
5196,288254.001,175110.942,238.4682,11;24;49 AM
5197,288264.316,175110.4,238.7984,11;24;49 AM
5198,288274.638,175109.858,239.1341,11;24;49 AM
5199,288284.974,175109.309,239.4509,11;24;50 AM
5200,288295.336,175108.749,239.7722,11;24;50 AM
5201,288305.729,175108.171,240.1125,11;24;51 AM
5202,288316.152,175107.588,240.4715,11;24;51 AM
5203,288326.595,175107.0,240.8094,11;24;51 AM
5204,288337.057,175106.403,241.1095,11;24;52 AM
5205,288347.546,175105.797,241.4358,11;24;52 AM
5206,288358.062,175105.192,241.7864,11;24;52 AM
5207,288368.6,175104.599,242.1687,11;24;53 AM
5208,288379.165,175104.028,242.6233,11;24;53 AM
5209,288389.756,175103.468,243.1487,11;24;54 AM
5210,288400.374,175102.923,243.7025,11;24;54 AM
5211,288411.043,175102.413,244.2802,11;24;54 AM
5212,288421.777,175101.953,244.8982,11;24;55 AM
5213,288432.565,175101.555,245.5611,11;24;55 AM
5214,288443.404,175101.215,246.2363,11;24;55 AM
5215,288454.311,175100.938,246.9506,11;24;56 AM
5216,288465.289,175100.756,247.7133,11;24;56 AM
5217,288476.324,175100.742,248.5036,11;24;57 AM
5218,288487.384,175100.958,249.2722,11;24;57 AM
5219,288498.431,175101.462,249.9635,11;24;57 AM
5220,288509.433,175102.324,250.5805,11;24;58 AM
5221,288520.351,175103.596,251.1455,11;24;58 AM
5222,288531.14,175105.285,251.682,11;24;58 AM
5223,288541.749,175107.403,252.235,11;24;59 AM
5224,288552.128,175109.954,252.8683,11;24;59 AM
5225,288562.245,175112.889,253.6105,11;25;00 AM
5226,288572.085,175116.161,254.4137,11;25;00 AM
5227,288581.612,175119.773,255.2738,11;25;00 AM
5228,288590.769,175123.762,256.2105,11;25;01 AM
5229,288599.535,175128.111,257.2077,11;25;01 AM
5230,288607.894,175132.824,258.1947,11;25;01 AM
5231,288615.841,175137.898,259.1229,11;25;02 AM
5232,288623.378,175143.326,259.9939,11;25;02 AM
5233,288630.474,175149.118,260.8053,11;25;03 AM
5234,288637.127,175155.259,261.5199,11;25;03 AM
5235,288643.354,175161.717,262.1132,11;25;03 AM
5236,288649.169,175168.468,262.5659,11;25;04 AM
